client_id,value
932748520,-2039
932748520,-3987
932748520,5815
932748520,-9493
932748520,8387
932748520,2075
932748520,-3175
932748520,2301
932748520,-2248
932748520,5414
932748520,-2624
932748520,-5455
932748520,1473
932748520,-5311
932748520,-8675
932748520,-982
932748520,-182
932748520,-7812
932748520,6714
932748520,7638
932748520,11
932748520,-6835
932748520,-80
932748520,2912
932748520,103
932748520,-3645
932748520,5906
932748520,5033
932748520,-7336
932748520,3431
932748520,1246
932748520,3989
932748520,37
932748520,-802
932748520,-4144
932748520,-5928
932748520,5452
932748520,-4474
932748520,3832
932748520,3492
932748520,-11979
932748520,3035
932748520,2274
932748520,-1731
932748520,-1337
