client_id,value
932751581,-4152
932751581,2840
932751581,-7494
932751581,42
932751581,-526
932751581,-1899
932751581,-4347
932751581,7120
932751581,443
932751581,-7664
932751581,-2949
932751581,1379
932751581,-3976
932751581,5439
932751581,-4366
932751581,5812
932751581,5070
932751581,3856
932751581,-323
932751581,-4778
932751581,4315
932751581,-3908
932751581,1134
932751581,3282
932751581,-3319
932751581,1576
932751581,5868
932751581,4263
932751581,3252
932751581,-4914
932751581,2570
932751581,-8064
932751581,3076
932751581,-4026
932751581,-5180
932751581,5149
932751581,1737
932751581,1875
932751581,4784
932751581,5218
932751581,-7881
932751581,8797
932751581,-10655
932751581,-1602
932751581,5406
932751581,-6456
932751581,-7507
932751581,3641
932751581,-3569
932751581,-187
932751581,797
932751581,8471
932751581,6010
932751581,-3607
932751581,1644
932751581,-4507
