client_id,value
932749774,6339
932749774,-192
932749774,4110
932749774,-8638
932749774,2484
932749774,3103
932749774,-547
932749774,-494
932749774,4242
932749774,1839
932749774,-8042
932749774,22
932749774,436
932749774,-3334
932749774,1268
932749774,998
932749774,6517
932749774,2914
932749774,-210
932749774,637
932749774,-1222
932749774,486
932749774,1444
932749774,-1154
932749774,-3578
932749774,1054
932749774,859
932749774,1966
932749774,4643
932749774,6032
932749774,5495
932749774,-9520
932749774,-1948
932749774,-3573
932749774,-8674
932749774,-4321
932749774,-5926
932749774,-687
932749774,-1474
932749774,4960
932749774,577
932749774,11425
932749774,-2426
932749774,2060
932749774,784
932749774,8953
932749774,1071
932749774,8332
