client_id,value
932751976,-2070
932751976,8118
932751976,199
932751976,-2801
932751976,1969
932751976,1638
932751976,-6116
932751976,144
932751976,2971
932751976,-3972
932751976,-416
932751976,-3031
932751976,-3802
932751976,6221
932751976,-6238
932751976,978
932751976,535
932751976,-7541
932751976,-2940
932751976,-3065
932751976,-7194
932751976,3210
932751976,2894
932751976,15223
932751976,1915
932751976,-9564
932751976,6346
932751976,-8098
932751976,2440
932751976,-5251
932751976,-6098
932751976,-4990
932751976,-4267
932751976,4099
932751976,4432
932751976,-4013
932751976,-6959
932751976,-2316
932751976,2722
932751976,-833
