client_id,value
932748593,937
932748593,4004
932748593,-6576
932748593,8719
932748593,-2252
932748593,8514
932748593,5318
932748593,-2329
932748593,4513
932748593,-577
932748593,-6713
932748593,-3080
932748593,-458
932748593,2747
932748593,-2217
932748593,-2296
932748593,3625
932748593,-2223
932748593,-1126
932748593,6410
932748593,7143
932748593,-5314
932748593,-4051
932748593,10254
932748593,-2223
932748593,2501
932748593,3319
932748593,7847
932748593,-10015
932748593,-3321
932748593,-6961
932748593,-7457
932748593,6998
932748593,1221
932748593,-4916
932748593,-5801
932748593,-347
932748593,6465
932748593,4134
932748593,1743
932748593,3322
932748593,-5720
932748593,-3933
932748593,-3961
932748593,6747
932748593,-6276
932748593,292
932748593,-1705
932748593,-3885
932748593,4678
932748593,-339
932748593,-1443
932748593,37
932748593,-5855
932748593,-2396
932748593,2395
932748593,4417
932748593,-2420
932748593,4850
932748593,8157
932748593,7296
932748593,-8227
932748593,-3611
932748593,1516
932748593,-312
932748593,5489
932748593,-5227
932748593,2073
932748593,-793
932748593,-2384
932748593,-439
932748593,-878
932748593,-5391
932748593,3044
932748593,-5002
932748593,6705
932748593,-4726
932748593,-1728
932748593,7607
932748593,-9585
932748593,-10346
932748593,-2924
932748593,5055
932748593,-8794
932748593,3772
932748593,-3706
932748593,-5286
932748593,-57
932748593,-6831
932748593,-4486
932748593,-6888
932748593,-14193
932748593,-4628
932748593,-405
932748593,3077
932748593,-6661
932748593,-6375
932748593,3055
932748593,-7747
932748593,2006
932748593,-2113
932748593,-597
932748593,11965
932748593,7970
932748593,-688
932748593,-2032
932748593,2321
932748593,-5691
932748593,4044
932748593,-105
932748593,-7456
932748593,-4212
932748593,27
932748593,-61
932748593,-4779
932748593,-9288
932748593,1319
932748593,5413
932748593,-4455
932748593,4179
932748593,10257
932748593,325
932748593,4185
932748593,2878
932748593,4634
932748593,832
932748593,10312
932748593,-3545
932748593,-1124
932748593,3247
932748593,-2310
932748593,-1154
932748593,-4199
932748593,-3635
932748593,-8308
932748593,-2624
932748593,-4323
932748593,6533
932748593,589
932748593,-5666
932748593,-2868
932748593,926
932748593,-5576
932748593,-1872
932748593,2336
932748593,215
932748593,226
932748593,7691
932748593,-4294
932748593,4602
