client_id,value
932747575,709
932747575,3166
932747575,-5578
932747575,-3831
932747575,-636
932747575,839
932747575,-4819
932747575,6473
932747575,-7269
932747575,2450
932747575,2645
932747575,-1566
932747575,-4391
932747575,939
932747575,-7637
932747575,-1599
932747575,1437
932747575,1545
932747575,-2380
932747575,-5455
932747575,2631
932747575,3426
932747575,279
932747575,-1080
932747575,870
932747575,-13145
932747575,-6761
932747575,-1838
932747575,-4325
932747575,7030
932747575,1644
932747575,-3741
932747575,-3635
932747575,3120
932747575,-844
932747575,5297
932747575,-1687
932747575,3319
932747575,5663
932747575,106
932747575,6530
932747575,-181
932747575,-1279
932747575,-9286
932747575,-1831
932747575,-7998
