client_id,value
932748618,1250
932748618,1353
932748618,12446
932748618,2221
932748618,-1145
932748618,2683
932748618,11906
932748618,-3167
932748618,-639
932748618,-406
932748618,-6020
932748618,6857
932748618,297
932748618,-12287
932748618,-3755
932748618,-7281
932748618,-2526
932748618,-4407
932748618,4679
932748618,4911
932748618,-4309
932748618,6257
932748618,3281
932748618,5108
932748618,3917
932748618,3798
932748618,7483
932748618,-2399
932748618,-917
932748618,-9647
932748618,-5645
932748618,-2230
932748618,-5559
932748618,2190
932748618,11498
932748618,-5471
932748618,-894
932748618,4585
932748618,-3952
932748618,1538
932748618,5331
932748618,-6715
932748618,3697
932748618,-2686
932748618,-4600
932748618,-6477
932748618,-8513
932748618,-10496
932748618,-4367
932748618,1980
932748618,-3326
932748618,-3591
932748618,-1276
932748618,-6664
932748618,-2263
932748618,1086
932748618,-1445
932748618,2725
932748618,2830
932748618,4802
932748618,-5156
932748618,-9620
932748618,4517
932748618,-1619
932748618,-4163
932748618,-9120
932748618,-4885
932748618,5431
932748618,-2623
932748618,6214
932748618,742
932748618,-11921
932748618,-1340
932748618,-7713
932748618,-10065
932748618,-3814
932748618,1330
932748618,8876
932748618,1121
932748618,6677
932748618,-5158
