client_id,value
932750997,3346
932750997,2916
932750997,2354
932750997,-8635
932750997,4243
932750997,3449
932750997,-2787
932750997,1145
932750997,1718
932750997,-4582
932750997,-6529
932750997,-5367
932750997,-2491
932750997,6059
932750997,-5824
932750997,-6390
932750997,-7480
932750997,1494
932750997,-2020
932750997,-7194
932750997,-4062
932750997,5152
932750997,-8370
932750997,-5215
932750997,-8903
932750997,-4188
932750997,-1766
932750997,-235
932750997,-3549
932750997,2240
932750997,-8691
932750997,-3329
932750997,1787
932750997,4011
932750997,7289
932750997,-6139
932750997,-1237
932750997,-7407
932750997,-10191
932750997,4230
932750997,-415
932750997,-12715
932750997,-5948
932750997,-1880
932750997,2261
932750997,-6596
932750997,10709
932750997,1104
932750997,-1867
932750997,1541
932750997,-1090
932750997,3016
932750997,1681
932750997,-7272
932750997,2905
932750997,234
932750997,10001
932750997,-9074
932750997,-379
932750997,-8120
932750997,-168
932750997,-3968
932750997,-2758
932750997,-2675
932750997,1238
932750997,1194
932750997,-768
932750997,3647
932750997,-5449
932750997,-8008
932750997,-4025
