client_id,value
932750368,-1164
932750368,-1403
932750368,1445
932750368,-8789
932750368,-4611
932750368,1085
932750368,-3757
932750368,1609
932750368,-5715
932750368,5880
932750368,-2925
932750368,2267
932750368,-8069
932750368,19
932750368,2624
932750368,2978
932750368,3232
932750368,162
932750368,-2891
932750368,2779
932750368,2525
932750368,-3112
932750368,1309
932750368,21
932750368,-2129
932750368,-3158
932750368,3890
932750368,4929
932750368,549
932750368,2203
932750368,-2652
932750368,-1281
932750368,-2047
932750368,-2090
932750368,-6415
932750368,6869
932750368,-71
932750368,-3240
932750368,5922
932750368,6310
932750368,556
932750368,5908
932750368,7169
932750368,4025
932750368,116
932750368,-4217
932750368,-3477
932750368,7396
932750368,371
932750368,4489
932750368,2589
932750368,3916
932750368,4995
932750368,-423
932750368,2879
932750368,878
932750368,-5515
932750368,2438
932750368,2489
932750368,-2960
932750368,4930
932750368,-9319
932750368,-1840
932750368,-880
932750368,5998
932750368,-1407
932750368,6611
932750368,935
932750368,-2439
932750368,3534
932750368,6234
932750368,-430
932750368,-5433
932750368,-5933
932750368,2366
932750368,-4168
932750368,2830
932750368,-2387
932750368,-7890
932750368,175
932750368,-4400
932750368,1727
932750368,12865
932750368,-921
932750368,10891
932750368,-5492
932750368,-491
932750368,-380
932750368,-193
932750368,-2245
932750368,-659
932750368,2217
932750368,36
932750368,-9909
932750368,-5945
932750368,1566
