client_id,value
932749678,-1622
932749678,2697
932749678,-4148
932749678,-10417
932749678,-510
932749678,4097
932749678,-2718
932749678,4033
932749678,7958
932749678,-8126
932749678,-2999
932749678,-2401
932749678,2665
932749678,-1157
932749678,-2591
932749678,-2347
932749678,-5288
932749678,5087
932749678,6598
932749678,-758
932749678,1365
932749678,-1186
932749678,-11042
932749678,11069
932749678,-2775
932749678,2353
932749678,-6655
932749678,5773
932749678,3017
932749678,4404
932749678,2985
932749678,229
932749678,8505
932749678,-4057
932749678,-3978
932749678,-2088
932749678,2260
932749678,-110
932749678,1846
932749678,-2421
932749678,-4184
932749678,1404
932749678,1402
932749678,-6042
932749678,8212
932749678,-5343
932749678,-1845
932749678,-1073
932749678,-5205
932749678,847
932749678,-2384
932749678,2791
932749678,-5372
932749678,2681
932749678,-2069
932749678,-9629
932749678,-165
932749678,-5610
932749678,-2669
932749678,-11304
932749678,-3779
932749678,-2213
932749678,5887
932749678,17051
932749678,-3613
932749678,-340
932749678,-1854
932749678,2553
932749678,2907
932749678,4493
932749678,6648
932749678,3724
932749678,-1509
932749678,-4867
932749678,1722
932749678,-5793
932749678,-3542
932749678,-1845
932749678,4134
932749678,-1911
932749678,-4033
932749678,1858
932749678,1260
932749678,2893
932749678,4592
932749678,569
932749678,-736
932749678,5154
932749678,-303
932749678,-3004
932749678,2991
932749678,686
932749678,-2388
932749678,4124
932749678,-3936
932749678,-1641
932749678,-7243
932749678,-1680
932749678,-6292
932749678,-2926
932749678,6574
932749678,-834
932749678,-3286
932749678,10499
932749678,-5133
932749678,2296
932749678,423
932749678,4181
932749678,3214
932749678,-6335
932749678,4767
