client_id,value
932749354,-5843
932749354,-11521
932749354,1132
932749354,5516
932749354,-3872
932749354,9863
932749354,-5510
932749354,-1963
932749354,-1698
932749354,-3453
932749354,-2054
932749354,1743
932749354,4875
932749354,-4553
932749354,5042
932749354,-5342
932749354,1994
932749354,6707
932749354,811
932749354,-672
932749354,103
932749354,-649
932749354,-6234
932749354,-3790
932749354,4493
932749354,2899
932749354,-5807
932749354,3559
932749354,-1081
932749354,-2401
932749354,2778
932749354,8023
932749354,-8766
932749354,-9301
932749354,10851
932749354,-4876
932749354,-1509
932749354,-933
932749354,4003
932749354,-1310
932749354,6601
932749354,-6236
932749354,-4659
932749354,2427
932749354,3331
932749354,-4101
932749354,2274
932749354,453
932749354,1035
932749354,3859
932749354,4631
932749354,1623
932749354,-3947
932749354,-5071
932749354,5616
932749354,-6156
932749354,-507
932749354,2001
932749354,-7651
932749354,2353
932749354,9086
932749354,7686
932749354,1650
932749354,1899
932749354,3395
932749354,3608
932749354,-3146
932749354,1085
932749354,5889
932749354,550
932749354,160
932749354,13730
932749354,6886
932749354,-860
932749354,-152
932749354,10305
932749354,3002
932749354,4064
932749354,-2431
932749354,371
932749354,4829
932749354,-346
932749354,4537
932749354,-6084
932749354,5259
932749354,-6020
932749354,2150
932749354,-2159
932749354,450
932749354,-11194
932749354,-10979
932749354,-3572
932749354,4334
932749354,-1096
932749354,2447
932749354,10402
932749354,-4816
932749354,749
932749354,1163
932749354,6104
932749354,-2631
932749354,3272
932749354,2919
932749354,857
932749354,-646
932749354,-2805
932749354,-1721
932749354,-4363
932749354,2478
932749354,1703
932749354,-1025
932749354,9808
932749354,-4889
932749354,3527
932749354,-5892
932749354,-1485
932749354,918
932749354,-4326
932749354,1830
932749354,-13777
932749354,2646
932749354,-6588
932749354,5686
932749354,746
932749354,-4218
932749354,4405
932749354,-4562
932749354,6868
932749354,-90
932749354,-1721
932749354,-269
932749354,-3037
932749354,5358
932749354,-2217
932749354,477
932749354,3781
932749354,-3883
932749354,-5200
932749354,6812
932749354,-3199
932749354,2166
932749354,889
932749354,-5435
932749354,-2185
932749354,-2650
932749354,8654
932749354,-9440
932749354,-2201
932749354,2170
932749354,4764
932749354,-3269
932749354,3186
932749354,9
932749354,-6614
932749354,13888
932749354,5630
932749354,-4478
932749354,3996
932749354,-3468
932749354,4524
