client_id,value
932752193,11990
932752193,-3471
932752193,1863
932752193,-5160
932752193,-5523
932752193,-1741
932752193,2402
932752193,-3921
932752193,-2630
932752193,3695
932752193,555
932752193,3436
932752193,447
932752193,335
932752193,12061
932752193,-104
932752193,-10942
932752193,-3416
932752193,-530
932752193,-3240
932752193,1391
932752193,-676
932752193,11376
932752193,4724
932752193,3373
932752193,-5595
932752193,-876
932752193,-3999
932752193,-11146
932752193,1374
932752193,10737
932752193,-589
932752193,-4046
932752193,3193
932752193,-847
932752193,2808
932752193,3472
932752193,-6232
932752193,2814
932752193,7697
932752193,-12002
932752193,227
932752193,-3592
932752193,13266
932752193,652
932752193,3187
932752193,8390
932752193,-9052
932752193,-1899
932752193,7595
932752193,-1231
932752193,7191
932752193,7067
932752193,-186
932752193,8784
932752193,-4730
932752193,-2288
932752193,6289
932752193,-131
932752193,4361
932752193,-1581
932752193,766
932752193,-2313
932752193,-2696
932752193,974
932752193,1014
932752193,4338
932752193,-470
932752193,1466
932752193,2138
932752193,1073
932752193,9924
932752193,10030
932752193,4965
932752193,-3881
932752193,-4781
932752193,-7255
932752193,-4457
932752193,-4136
932752193,585
932752193,2793
932752193,727
932752193,192
932752193,1696
932752193,4782
932752193,-8276
932752193,924
932752193,2628
932752193,1954
932752193,-6099
