client_id,value
932748925,-1802
932748925,489
932748925,-2811
932748925,-1341
932748925,2853
932748925,2203
932748925,-14956
932748925,-1895
932748925,4517
932748925,1457
932748925,-3676
932748925,-6192
932748925,-2077
932748925,-4652
932748925,-3452
932748925,-7332
932748925,7617
932748925,-783
932748925,4233
932748925,-2490
932748925,-45
932748925,952
932748925,-4580
932748925,3987
932748925,588
932748925,-312
932748925,-4317
932748925,-2800
932748925,1268
932748925,-2444
932748925,4593
932748925,2175
932748925,-4566
932748925,6048
932748925,-2034
932748925,3899
932748925,782
932748925,3744
932748925,5879
932748925,599
932748925,792
932748925,4681
932748925,-2905
932748925,-787
932748925,4823
932748925,9301
932748925,-9681
932748925,-1587
932748925,-1789
932748925,-1251
932748925,10628
932748925,13523
932748925,3780
932748925,3559
932748925,-2392
932748925,3436
