client_id,value
932750872,9603
932750872,-4642
932750872,-3733
932750872,1979
932750872,-8162
932750872,1066
932750872,1408
932750872,-4235
932750872,-216
932750872,9023
932750872,1340
932750872,-3201
932750872,-6761
932750872,-4607
932750872,-14110
932750872,-2386
932750872,-1159
932750872,7728
932750872,4460
932750872,6069
932750872,-5723
932750872,3967
932750872,573
932750872,-4209
932750872,4511
932750872,2274
932750872,702
932750872,939
932750872,3475
932750872,-802
932750872,8468
932750872,-8207
932750872,-23
932750872,3478
932750872,1442
932750872,-6036
932750872,-2982
932750872,9455
932750872,2984
932750872,-8602
932750872,-3524
932750872,3326
932750872,-3767
932750872,4742
932750872,752
932750872,-11
932750872,-5414
932750872,-5149
932750872,-3310
932750872,-1761
932750872,8461
932750872,715
932750872,3071
932750872,5309
932750872,351
932750872,-3119
