client_id,value
932748296,8669
932748296,7189
932748296,5069
932748296,-3361
932748296,50
932748296,6264
932748296,6564
932748296,-6652
932748296,-4864
932748296,-4870
932748296,-7141
932748296,-2665
932748296,-6808
932748296,2187
932748296,-726
932748296,4438
932748296,2276
932748296,7407
932748296,-2980
932748296,1098
932748296,2131
932748296,4647
932748296,-3090
932748296,346
932748296,4978
932748296,3165
932748296,2170
932748296,3576
932748296,1374
932748296,1646
932748296,-104
932748296,5469
932748296,2789
932748296,-313
932748296,-7458
932748296,-5247
932748296,-10521
932748296,-3611
932748296,1330
932748296,-2865
932748296,2623
932748296,-2453
932748296,4766
932748296,-1288
932748296,-5187
932748296,2368
932748296,-1573
932748296,4566
932748296,-6609
932748296,-999
932748296,-6165
932748296,-7889
932748296,6089
932748296,7201
932748296,-4002
932748296,-875
932748296,9336
932748296,-2225
932748296,1834
932748296,2853
932748296,-1010
932748296,789
932748296,4286
