client_id,value
932749831,1358
932749831,5339
932749831,1792
932749831,-4446
932749831,-6208
932749831,1230
932749831,1408
932749831,8953
932749831,7872
932749831,-5091
932749831,-142
932749831,-12268
932749831,4340
932749831,-948
932749831,-946
932749831,-763
932749831,-1618
932749831,3663
932749831,9226
932749831,-3005
932749831,5469
932749831,-3975
932749831,2101
932749831,-5969
932749831,-5692
932749831,2426
932749831,-1923
932749831,3988
932749831,1155
932749831,-2126
932749831,7997
932749831,-3786
932749831,2830
932749831,-941
932749831,-2005
932749831,10006
932749831,-7053
932749831,-823
932749831,-3093
932749831,-2818
