client_id,value
932749478,6703
932749478,-2582
932749478,-5679
932749478,-9410
932749478,2580
932749478,5541
932749478,364
932749478,1957
932749478,4519
932749478,770
932749478,-3368
932749478,433
932749478,2592
932749478,-4301
932749478,-3610
932749478,7826
932749478,-7721
932749478,168
932749478,-6598
932749478,3772
932749478,-2157
932749478,3707
932749478,-1905
932749478,-6730
932749478,-4058
932749478,-2225
932749478,743
932749478,-10238
932749478,4123
932749478,4969
932749478,-8173
932749478,-3780
932749478,-5689
932749478,1111
932749478,-7992
932749478,9109
932749478,1021
932749478,-2985
932749478,2151
932749478,-251
932749478,-6298
932749478,3466
932749478,4855
932749478,-4220
932749478,-5624
932749478,2529
932749478,-1393
