client_id,value
932750370,-3367
932750370,-5318
932750370,209
932750370,-5065
932750370,-2993
932750370,469
932750370,1766
932750370,-253
932750370,4001
932750370,822
932750370,-194
932750370,5587
932750370,605
932750370,4234
932750370,-2293
932750370,-17
932750370,-2072
932750370,-5309
932750370,3391
932750370,-1585
932750370,5644
932750370,-3475
932750370,-1391
932750370,-6254
932750370,2121
932750370,-5615
932750370,4257
932750370,-8925
932750370,1487
932750370,4867
932750370,-2357
932750370,232
932750370,-2760
932750370,-8412
932750370,-1220
932750370,-2527
932750370,2408
932750370,93
932750370,4653
932750370,-4825
932750370,-3403
932750370,2137
932750370,-3711
932750370,2345
932750370,136
932750370,-8282
932750370,152
932750370,-3344
932750370,2271
932750370,2899
932750370,-2134
932750370,-1734
932750370,4946
932750370,6886
932750370,2897
