client_id,value
932749664,-1163
932749664,4001
932749664,-1737
932749664,7415
932749664,-3556
932749664,-7125
932749664,-6100
932749664,-3595
932749664,3672
932749664,-8101
932749664,9097
932749664,1458
932749664,-1533
932749664,85
932749664,-6654
932749664,3549
932749664,664
932749664,8915
932749664,5264
932749664,-9581
932749664,1515
932749664,-2476
932749664,-2556
932749664,-2968
932749664,4694
932749664,-5962
932749664,8559
932749664,-360
932749664,-5420
932749664,3860
932749664,-5373
932749664,2602
932749664,6170
932749664,-7733
932749664,-5823
932749664,-827
932749664,-188
932749664,-2559
932749664,-2312
932749664,3453
932749664,3983
932749664,4301
932749664,3142
932749664,-1683
932749664,8223
932749664,-247
932749664,8246
932749664,-4981
932749664,4636
932749664,-3738
932749664,7705
932749664,1804
932749664,-1537
932749664,-2947
932749664,1708
932749664,10659
