client_id,value
932748370,-6858
932748370,-4722
932748370,3856
932748370,-370
932748370,-1873
932748370,-797
932748370,178
932748370,-4290
932748370,-180
932748370,7035
932748370,2468
932748370,-2429
932748370,5664
932748370,7320
932748370,4423
932748370,-3488
932748370,2650
932748370,-9488
932748370,-12086
932748370,-3959
932748370,5795
932748370,-1101
932748370,3302
932748370,1765
932748370,1035
932748370,-8042
932748370,2892
932748370,-624
932748370,1020
932748370,-7221
932748370,-4280
932748370,-4148
932748370,-6630
932748370,4624
932748370,3249
932748370,-1939
932748370,9429
932748370,3799
932748370,10682
932748370,-259
932748370,2545
932748370,5515
932748370,-5375
932748370,-618
932748370,1483
932748370,-2731
932748370,3702
932748370,-1004
932748370,-3178
932748370,3629
932748370,-6509
932748370,8708
932748370,-5881
932748370,4194
932748370,7024
932748370,-3961
932748370,475
932748370,13685
932748370,-5763
932748370,795
932748370,4386
932748370,-3343
932748370,1748
932748370,-5993
932748370,1626
932748370,-1367
932748370,5555
932748370,430
932748370,-1188
932748370,-6858
932748370,1407
932748370,10385
932748370,-2271
932748370,-1526
932748370,735
932748370,-894
932748370,1308
932748370,-6328
932748370,6020
932748370,-6415
932748370,1563
932748370,-9544
932748370,-7649
932748370,5812
932748370,9350
932748370,2081
932748370,-6143
932748370,-8794
932748370,-710
932748370,5849
932748370,3818
932748370,8048
