client_id,value
932748750,582
932748750,-3851
932748750,3984
932748750,-4248
932748750,6372
932748750,3781
932748750,-450
932748750,-5775
932748750,3764
932748750,-3258
932748750,1929
932748750,-5882
932748750,1133
932748750,4454
932748750,-465
932748750,4138
932748750,7244
932748750,1102
932748750,6888
932748750,2266
932748750,1121
932748750,-1287
932748750,-246
932748750,-2908
932748750,-3224
932748750,3068
932748750,3629
932748750,-2053
932748750,-2158
932748750,6563
932748750,-10494
932748750,5159
932748750,6980
932748750,9628
932748750,8866
932748750,-2562
932748750,-1415
932748750,-12143
932748750,3862
932748750,4431
932748750,2426
932748750,-6589
932748750,-315
932748750,3492
932748750,-1185
932748750,3743
932748750,-4501
932748750,-3719
932748750,2454
932748750,5653
932748750,-2969
932748750,2395
932748750,2968
932748750,8155
932748750,1181
932748750,792
932748750,-13860
932748750,2333
932748750,-5482
932748750,-414
932748750,-2201
932748750,4607
932748750,4868
932748750,7825
932748750,-4081
932748750,-3963
932748750,-13164
932748750,6429
932748750,3121
932748750,-3550
932748750,1432
932748750,2226
