client_id,value
932749887,1213
932749887,316
932749887,1227
932749887,6350
932749887,-1834
932749887,-3391
932749887,-4787
932749887,4078
932749887,-6702
932749887,4448
932749887,-4559
932749887,-5817
932749887,-5845
932749887,-5692
932749887,464
932749887,-101
932749887,-3012
932749887,233
932749887,3133
932749887,2439
932749887,-6811
932749887,1865
932749887,2161
932749887,-952
932749887,-4791
932749887,1366
932749887,3169
932749887,-1694
932749887,-4962
932749887,-6751
932749887,-4418
932749887,-322
932749887,-6691
932749887,-5700
932749887,-8570
932749887,301
932749887,8314
932749887,-4201
932749887,-3729
932749887,-1776
932749887,5480
932749887,-5500
932749887,2358
932749887,-7807
932749887,-261
