client_id,value
932749808,1081
932749808,13882
932749808,-2406
932749808,12141
932749808,3050
932749808,397
932749808,-6474
932749808,-4381
932749808,-7284
932749808,-3841
932749808,-12775
932749808,-10960
932749808,-3365
932749808,3841
932749808,107
932749808,-5029
932749808,-3055
932749808,2648
932749808,117
932749808,-3942
932749808,-2002
932749808,-4547
932749808,-1941
932749808,-5865
932749808,-540
932749808,-1656
932749808,-1970
932749808,-4916
932749808,-4000
932749808,-4537
932749808,-568
932749808,-1155
932749808,-12277
932749808,2638
932749808,-2656
932749808,1407
932749808,2104
932749808,-1198
932749808,784
932749808,-4410
932749808,172
932749808,-7764
932749808,603
932749808,-745
932749808,-4580
932749808,2913
932749808,398
932749808,-7434
932749808,117
932749808,6247
932749808,-183
932749808,5648
932749808,3193
932749808,-107
932749808,-6934
932749808,-1267
932749808,7355
932749808,-699
932749808,914
932749808,6723
932749808,-6884
932749808,2119
932749808,-2553
932749808,7809
932749808,-319
932749808,2609
932749808,2429
932749808,-4887
932749808,-4054
932749808,-8361
932749808,-1009
932749808,-737
932749808,6036
932749808,-5722
932749808,-1537
932749808,-6783
932749808,5593
932749808,2221
932749808,11130
932749808,-5297
932749808,-8980
932749808,-476
932749808,-485
932749808,5152
932749808,2855
932749808,-86
932749808,5394
932749808,-6269
932749808,-1700
932749808,810
932749808,2182
932749808,550
932749808,1926
932749808,2142
932749808,-4529
932749808,-7090
932749808,-1536
932749808,-1167
932749808,-1827
932749808,757
932749808,-5437
932749808,7064
932749808,-8826
932749808,3238
932749808,-12332
