client_id,value
932749891,-5254
932749891,-5113
932749891,1452
932749891,-1176
932749891,-3146
932749891,2972
932749891,3560
932749891,-2135
932749891,6293
932749891,-7722
932749891,5278
932749891,2967
932749891,-3861
932749891,3747
932749891,-3190
932749891,5128
932749891,-2625
932749891,10771
932749891,3329
932749891,2396
932749891,4581
932749891,-7940
932749891,-4168
932749891,-2388
932749891,-1015
932749891,-588
932749891,-3176
932749891,6263
932749891,3507
932749891,-1471
932749891,4091
932749891,-3935
932749891,2501
932749891,11006
932749891,6346
932749891,-796
932749891,3933
932749891,6183
932749891,5412
932749891,5952
932749891,-3284
932749891,3816
932749891,-1999
932749891,-2537
932749891,-4159
932749891,2493
932749891,4654
932749891,8388
932749891,973
932749891,-925
932749891,2726
932749891,2153
932749891,2502
932749891,-3425
932749891,-2110
932749891,4223
932749891,-9716
932749891,-1280
932749891,6599
932749891,1968
932749891,-5864
932749891,2322
932749891,6263
932749891,460
932749891,-507
932749891,-5411
932749891,-2913
932749891,-2419
932749891,-12795
932749891,-492
932749891,2353
932749891,-4530
932749891,-1477
932749891,3430
932749891,-10340
932749891,-9720
932749891,2714
932749891,-3439
932749891,6407
932749891,-5943
932749891,-3948
932749891,-12238
932749891,1761
932749891,-1188
932749891,5779
932749891,106
932749891,6498
932749891,-5229
932749891,-4051
932749891,-4558
932749891,454
932749891,-4821
932749891,4584
932749891,4585
932749891,-8113
932749891,2296
932749891,4947
932749891,2799
932749891,784
