client_id,value
932750174,-976
932750174,-79
932750174,-2616
932750174,8464
932750174,116
932750174,-3923
932750174,1760
932750174,4190
932750174,11468
932750174,5905
932750174,-11043
932750174,2103
932750174,-3516
932750174,-3599
932750174,-3360
932750174,-2000
932750174,-3029
932750174,-6135
932750174,-4366
932750174,5178
932750174,-1245
932750174,-4445
932750174,10404
932750174,1244
932750174,451
932750174,-2980
932750174,-9611
932750174,-173
932750174,-5869
932750174,-10197
932750174,-2876
932750174,-4261
932750174,-2204
932750174,4188
932750174,430
932750174,-3791
932750174,4721
932750174,311
932750174,-4576
932750174,-7350
932750174,-6051
932750174,-7350
932750174,5687
