client_id,value
932751354,-397
932751354,3049
932751354,6089
932751354,5497
932751354,-771
932751354,-226
932751354,766
932751354,-7288
932751354,2882
932751354,-3222
932751354,373
932751354,-7235
932751354,4330
932751354,-3831
932751354,720
932751354,-11130
932751354,-5874
932751354,-229
932751354,9259
932751354,837
932751354,1994
932751354,-1551
932751354,5670
932751354,-397
932751354,3310
932751354,5811
932751354,2053
932751354,551
932751354,-5910
932751354,10679
932751354,33
932751354,5367
932751354,4354
932751354,-5151
932751354,-1216
932751354,-6149
932751354,2413
932751354,-2791
932751354,-2137
932751354,-133
932751354,1926
932751354,-2244
932751354,-3602
932751354,-2790
932751354,213
932751354,1514
932751354,4117
932751354,9231
932751354,-4961
932751354,1384
932751354,-2721
932751354,5437
932751354,5707
932751354,-1135
932751354,19
932751354,-18120
932751354,7637
932751354,2184
932751354,4672
932751354,859
932751354,777
932751354,-891
932751354,3803
932751354,733
932751354,-570
932751354,-2791
932751354,119
932751354,-81
932751354,1933
932751354,4683
932751354,446
932751354,433
932751354,4505
