client_id,value
932750552,-2787
932750552,858
932750552,-2555
932750552,-1907
932750552,-445
932750552,-6511
932750552,582
932750552,1732
932750552,14092
932750552,267
932750552,7004
932750552,1407
932750552,-3963
932750552,11315
932750552,-9483
932750552,-7138
932750552,-6078
932750552,-2739
932750552,7379
932750552,-2216
932750552,2574
932750552,876
932750552,-3637
932750552,-2241
932750552,544
932750552,-3378
932750552,2767
932750552,-2474
932750552,8290
932750552,5632
932750552,-1685
932750552,-2558
932750552,3544
932750552,730
