client_id,value
932749474,3074
932749474,-6776
932749474,8914
932749474,2608
932749474,11553
932749474,-3955
932749474,-1697
932749474,-1236
932749474,3769
932749474,1337
932749474,3473
932749474,2412
932749474,-10074
932749474,2141
932749474,-1576
932749474,3183
932749474,2245
932749474,-97
932749474,-2206
932749474,2071
932749474,-4223
932749474,-6691
932749474,-11983
932749474,1921
932749474,3287
932749474,-6865
932749474,-6987
932749474,-420
932749474,-3823
932749474,3496
932749474,1900
932749474,-2783
932749474,1892
932749474,8016
932749474,-8228
932749474,-7414
932749474,-4352
932749474,2362
932749474,-3462
932749474,6000
932749474,1523
932749474,3714
932749474,-524
932749474,-4193
932749474,682
932749474,2663
932749474,4230
932749474,-1992
932749474,-1175
932749474,4001
932749474,1181
932749474,7209
932749474,34
932749474,-2001
932749474,-5843
932749474,-4138
932749474,4263
932749474,4508
932749474,-2818
932749474,6044
