client_id,value
932750709,5516
932750709,437
932750709,-6105
932750709,-5987
932750709,-2677
932750709,-3604
932750709,5033
932750709,2166
932750709,-7400
932750709,6813
932750709,-5311
932750709,2576
932750709,-4565
932750709,-8244
932750709,2590
932750709,-2433
932750709,-6111
932750709,10611
932750709,-835
932750709,4767
932750709,-2458
932750709,6459
932750709,-6565
932750709,4264
932750709,-4181
932750709,-1303
932750709,-374
932750709,-6786
932750709,-5377
932750709,-2086
932750709,2889
932750709,-3001
932750709,8400
932750709,-5976
932750709,14093
932750709,3307
932750709,-4499
932750709,9026
932750709,-1427
932750709,-4533
932750709,-3384
932750709,3571
932750709,-9417
932750709,480
932750709,5307
932750709,8864
932750709,-3670
932750709,13313
932750709,-2087
932750709,4375
932750709,3977
932750709,484
932750709,-2564
932750709,-1041
