client_id,value
932751314,-4323
932751314,1937
932751314,-2436
932751314,-10804
932751314,-476
932751314,6778
932751314,3925
932751314,-6779
932751314,-5829
932751314,2139
932751314,773
932751314,3877
932751314,-4670
932751314,5702
932751314,-2346
932751314,4839
932751314,-6268
932751314,1978
932751314,724
932751314,7611
932751314,10200
932751314,-6025
932751314,-1083
932751314,2203
932751314,-3179
932751314,-1477
932751314,-4372
932751314,451
932751314,-2934
932751314,3261
932751314,-2397
932751314,1639
932751314,-2711
932751314,-9286
932751314,-33
932751314,4560
932751314,-8422
932751314,-2353
932751314,-786
932751314,3034
932751314,-7104
932751314,2548
932751314,1443
932751314,-3169
932751314,2062
932751314,-6862
932751314,-3333
932751314,8629
932751314,165
932751314,-650
932751314,-1087
932751314,31
932751314,-3039
932751314,-747
932751314,-3466
932751314,6984
932751314,4105
932751314,635
932751314,-3654
932751314,1778
932751314,965
932751314,5295
932751314,1502
932751314,-10399
932751314,-1336
932751314,9011
932751314,-4977
932751314,-3851
932751314,-5367
932751314,5663
932751314,-2292
932751314,-1928
932751314,-5602
932751314,1385
