client_id,value
932749549,5736
932749549,950
932749549,5173
932749549,-3210
932749549,381
932749549,1108
932749549,2155
932749549,6305
932749549,5979
932749549,283
932749549,2554
932749549,2980
932749549,8097
932749549,1601
932749549,8370
932749549,1399
932749549,-1115
932749549,-8994
932749549,-1318
932749549,532
932749549,-1758
932749549,-4862
932749549,4604
932749549,-7959
932749549,3224
932749549,-6071
932749549,3216
932749549,309
932749549,-2618
932749549,-9518
932749549,7624
932749549,-149
932749549,-2555
932749549,1849
932749549,3456
932749549,-2203
932749549,-9552
932749549,4428
932749549,2842
932749549,3356
932749549,-1683
932749549,-1482
932749549,-2947
932749549,5756
932749549,4560
