client_id,value
932748606,496
932748606,1857
932748606,1517
932748606,-1090
932748606,5216
932748606,6994
932748606,-5352
932748606,5606
932748606,4663
932748606,3790
932748606,-2242
932748606,-8792
932748606,190
932748606,776
932748606,9503
932748606,8379
932748606,790
932748606,3509
932748606,5187
932748606,128
932748606,-5521
932748606,1211
932748606,4647
932748606,8063
932748606,3330
932748606,-73
932748606,-1536
932748606,6354
932748606,6295
932748606,-50
932748606,-10624
932748606,-9321
932748606,-5624
932748606,-1128
932748606,907
932748606,2715
932748606,2717
932748606,8178
932748606,-7391
932748606,-1231
932748606,-1224
932748606,729
932748606,2646
932748606,-1972
932748606,3267
932748606,-7665
932748606,-9474
932748606,-1963
932748606,1759
932748606,-10794
932748606,-1833
932748606,8461
932748606,-4254
932748606,-2257
