client_id,value
932751695,-6031
932751695,-3824
932751695,556
932751695,-3255
932751695,4105
932751695,-8554
932751695,569
932751695,-1819
932751695,1928
932751695,-3799
932751695,-391
932751695,3592
932751695,1480
932751695,-964
932751695,1403
932751695,-2271
932751695,-2372
932751695,-4130
932751695,2921
932751695,-224
932751695,5181
932751695,-8063
932751695,-462
932751695,7897
932751695,-4553
932751695,-5775
932751695,4797
932751695,2513
932751695,-10474
932751695,-4289
932751695,-5612
932751695,-1464
932751695,-5859
932751695,4850
932751695,163
932751695,2753
932751695,-4299
932751695,-1238
932751695,-1415
932751695,911
932751695,-1088
932751695,7304
932751695,-36
932751695,502
932751695,-3608
932751695,-1393
932751695,-3748
932751695,-6857
932751695,-8886
932751695,-7860
932751695,-815
932751695,-4984
932751695,368
932751695,18
932751695,-6685
932751695,-162
932751695,4210
932751695,1686
932751695,1762
932751695,4904
932751695,-3193
932751695,-3042
