client_id,value
932750361,-4941
932750361,3019
932750361,58
932750361,-1117
932750361,5791
932750361,8875
932750361,-1692
932750361,145
932750361,1150
932750361,-7662
932750361,2759
932750361,-9634
932750361,-5315
932750361,-3339
932750361,495
932750361,11150
932750361,4912
932750361,10833
932750361,-3851
932750361,-7149
932750361,9796
932750361,-584
932750361,-3485
932750361,-5450
932750361,2897
932750361,5842
932750361,-8922
932750361,4162
932750361,-97
932750361,2079
932750361,10137
932750361,1130
932750361,1442
932750361,-7832
932750361,3059
932750361,-766
932750361,-5490
932750361,319
932750361,5789
932750361,-2845
932750361,1993
932750361,-1774
932750361,-7648
932750361,6921
