client_id,value
932750821,1015
932750821,66
932750821,-7008
932750821,-4610
932750821,-3074
932750821,-894
932750821,5719
932750821,-2314
932750821,-8660
932750821,-881
932750821,4366
932750821,-1173
932750821,2252
932750821,5385
932750821,6869
932750821,3430
932750821,-2258
932750821,-8846
932750821,-5017
932750821,3554
932750821,9211
932750821,-3008
932750821,-2621
932750821,-5630
932750821,-2972
932750821,-9641
932750821,-4476
932750821,3443
932750821,-125
932750821,-7690
932750821,-586
932750821,6029
932750821,1124
932750821,-1165
932750821,-1654
932750821,-953
932750821,-2540
932750821,-3060
932750821,746
932750821,1880
932750821,-7938
932750821,-8591
932750821,5426
932750821,-4558
932750821,-3881
932750821,8026
932750821,-1906
932750821,3821
932750821,11317
932750821,1017
932750821,-2240
932750821,-4714
932750821,-7363
932750821,-3131
932750821,-1228
932750821,-5545
932750821,-14858
932750821,34
932750821,4857
932750821,-2917
932750821,1620
932750821,422
932750821,-7095
932750821,-1777
932750821,-2429
932750821,-4110
932750821,-4115
932750821,7644
932750821,-1088
932750821,-4335
932750821,-3151
932750821,-8062
932750821,-946
932750821,-2187
932750821,-6520
932750821,4282
932750821,7211
932750821,221
932750821,-10686
932750821,-768
932750821,-5043
932750821,327
932750821,-4949
932750821,3373
932750821,-5106
932750821,-587
932750821,4761
932750821,4258
932750821,-7475
932750821,3619
932750821,411
932750821,-3035
932750821,-3979
932750821,23
932750821,2873
932750821,-403
932750821,-1503
932750821,4286
932750821,-5083
932750821,-3785
932750821,923
932750821,-2301
932750821,-1263
932750821,-751
932750821,132
932750821,-4535
932750821,-1116
932750821,7142
932750821,2147
932750821,-743
932750821,-3961
932750821,-3286
932750821,3149
932750821,-5956
932750821,-4246
932750821,-2878
