client_id,value
932749432,-7309
932749432,6256
932749432,1747
932749432,-8790
932749432,-1909
932749432,1495
932749432,6055
932749432,-5440
932749432,8386
932749432,800
932749432,-5583
932749432,-3650
932749432,-230
932749432,491
932749432,-3948
932749432,-3278
932749432,-664
932749432,-4746
932749432,-1976
932749432,58
932749432,5277
932749432,6389
932749432,2461
932749432,12234
932749432,5817
932749432,1429
932749432,-484
932749432,-2848
932749432,309
932749432,8027
932749432,-5598
932749432,1713
932749432,5012
932749432,2932
932749432,-1807
932749432,-6429
932749432,-4170
932749432,535
932749432,6557
932749432,-8489
932749432,7226
932749432,-8838
932749432,-7719
932749432,-6289
932749432,-9589
932749432,-1426
932749432,5491
932749432,-5771
932749432,2571
932749432,-2260
932749432,5613
932749432,-3677
932749432,2492
932749432,-6316
932749432,-4049
932749432,10957
932749432,-3269
932749432,751
932749432,7084
932749432,3589
932749432,-760
932749432,-4463
932749432,2655
932749432,5848
932749432,-3688
932749432,2910
932749432,-10244
932749432,-716
932749432,6581
932749432,6400
932749432,414
932749432,-3009
932749432,-3612
932749432,-636
932749432,2348
932749432,-5488
932749432,4950
932749432,-3913
932749432,-2409
932749432,-3154
932749432,-1890
932749432,4310
932749432,6247
932749432,6723
932749432,-4423
932749432,-1517
932749432,8014
932749432,-5024
932749432,-4167
932749432,8101
932749432,520
932749432,-4523
932749432,303
932749432,-1844
932749432,3674
932749432,4429
932749432,1980
932749432,-2826
932749432,799
932749432,1550
932749432,499
932749432,-2895
932749432,-6387
932749432,5127
932749432,-2468
