client_id,value
932751720,-2902
932751720,-5774
932751720,4743
932751720,5773
932751720,-3013
932751720,1369
932751720,-3816
932751720,1161
932751720,-533
932751720,-5736
932751720,882
932751720,1062
932751720,1658
932751720,3478
932751720,201
932751720,6070
932751720,-8118
932751720,-5992
932751720,-4460
932751720,-11913
932751720,-893
932751720,6758
932751720,2033
932751720,-239
932751720,6431
932751720,-59
932751720,2517
932751720,416
932751720,6295
932751720,4241
932751720,-3806
932751720,-4447
932751720,7210
932751720,-13024
932751720,-1185
932751720,2402
932751720,-784
932751720,-1281
932751720,1558
932751720,7154
932751720,6767
932751720,3123
932751720,5956
932751720,-5515
932751720,1402
932751720,7312
932751720,4855
932751720,-2872
932751720,2397
932751720,-4233
932751720,3072
932751720,-6636
932751720,756
932751720,6324
932751720,1873
932751720,4340
932751720,3254
932751720,-7196
932751720,-2501
932751720,-983
932751720,-3855
932751720,3935
932751720,-651
932751720,-1139
932751720,1638
932751720,-2974
932751720,-4645
932751720,-331
932751720,3019
932751720,252
932751720,-1750
932751720,-4893
932751720,11991
932751720,-8749
932751720,-5015
932751720,778
932751720,-1804
932751720,1517
932751720,-748
932751720,6920
932751720,-2768
932751720,1998
932751720,593
932751720,-10488
932751720,383
932751720,1197
932751720,10829
932751720,-35
932751720,366
