client_id,value
932748399,311
932748399,-731
932748399,-2030
932748399,7616
932748399,-2002
932748399,899
932748399,6142
932748399,-3676
932748399,5366
932748399,4001
932748399,-426
932748399,2782
932748399,3928
932748399,5750
932748399,-7686
932748399,2764
932748399,-2889
932748399,-283
932748399,2940
932748399,-2646
932748399,1899
932748399,-4195
932748399,1116
932748399,-168
932748399,69
932748399,1092
932748399,2059
932748399,-343
932748399,-631
932748399,5408
932748399,-6418
932748399,1937
932748399,-2797
932748399,-384
932748399,3047
932748399,5022
932748399,-2358
932748399,2327
932748399,-2523
932748399,5005
932748399,2055
932748399,-985
932748399,-4775
