client_id,value
932750273,-217
932750273,-4953
932750273,8002
932750273,6503
932750273,-9142
932750273,-4081
932750273,-2502
932750273,8945
932750273,4107
932750273,1977
932750273,2036
932750273,-4402
932750273,1596
932750273,575
932750273,3504
932750273,-3824
932750273,1566
932750273,-3680
932750273,5594
932750273,3460
932750273,-682
932750273,1946
932750273,-775
932750273,8401
932750273,-3802
932750273,3805
932750273,-6516
932750273,48
932750273,-1187
932750273,4321
932750273,7143
932750273,3196
932750273,4577
932750273,2184
932750273,-11831
932750273,-10166
932750273,-5132
932750273,299
932750273,1968
932750273,175
932750273,1706
932750273,-4279
932750273,1744
932750273,3062
