client_id,value
932750019,1945
932750019,-1190
932750019,-1896
932750019,997
932750019,-1168
932750019,4136
932750019,-3074
932750019,-4075
932750019,1967
932750019,-3211
932750019,-5213
932750019,-3651
932750019,-7785
932750019,6886
932750019,6778
932750019,-254
932750019,969
932750019,1131
932750019,-1943
932750019,4664
932750019,9593
932750019,-846
932750019,2632
932750019,-662
932750019,-16681
932750019,5773
932750019,-1316
932750019,19
932750019,-1768
932750019,7770
932750019,-6334
932750019,2621
932750019,6986
932750019,-8310
932750019,-2834
932750019,1513
932750019,-2451
932750019,-2848
932750019,-3373
932750019,-221
932750019,-2029
932750019,-11575
932750019,2512
932750019,375
932750019,4643
932750019,629
932750019,7786
932750019,3191
932750019,-2722
932750019,-4515
932750019,1249
932750019,739
932750019,5345
932750019,-5812
932750019,3810
932750019,2755
932750019,-209
