client_id,value
932750793,-2747
932750793,-5081
932750793,10392
932750793,-5972
932750793,10433
932750793,2312
932750793,-1777
932750793,6798
932750793,-8042
932750793,-2016
932750793,-5521
932750793,-2727
932750793,-3658
932750793,2663
932750793,-3297
932750793,4679
932750793,578
932750793,-1320
932750793,-6608
932750793,11616
932750793,5024
932750793,3028
932750793,-2064
932750793,-3708
932750793,3219
932750793,329
932750793,4762
932750793,6866
932750793,410
932750793,-2447
932750793,9769
932750793,1472
932750793,2744
932750793,5956
932750793,4011
932750793,6894
932750793,3971
932750793,-262
932750793,-3648
932750793,1545
932750793,7060
932750793,-232
932750793,1265
932750793,6957
932750793,-8980
932750793,-1425
932750793,-116
932750793,-1742
932750793,801
932750793,487
932750793,686
932750793,825
932750793,3449
932750793,1711
932750793,-4195
932750793,-1798
932750793,4229
932750793,-599
932750793,5936
932750793,1722
932750793,11375
932750793,1116
932750793,-5179
932750793,8702
932750793,5001
932750793,-5045
932750793,2492
932750793,1251
932750793,-247
932750793,-4185
932750793,-3568
932750793,-656
932750793,-2665
932750793,820
932750793,-363
932750793,-449
932750793,-5442
932750793,5938
932750793,-5674
932750793,5206
932750793,-8311
932750793,-3532
932750793,-2060
932750793,3079
932750793,-6178
