client_id,value
932746862,1030
932746862,1282
932746862,-2932
932746862,314
932746862,888
932746862,820
932746862,-947
932746862,636
932746862,-2669
932746862,2895
932746862,3152
932746862,224
932746862,2321
932746862,5943
932746862,607
932746862,479
932746862,6362
932746862,5772
932746862,-3040
932746862,2061
932746862,-2698
932746862,4757
932746862,-7429
932746862,-3611
932746862,1949
932746862,-6818
932746862,-2221
932746862,-6673
932746862,-646
932746862,-3723
932746862,2583
932746862,-7493
932746862,-8056
932746862,-6159
932746862,1615
932746862,5335
932746862,458
932746862,8489
932746862,-404
932746862,-3319
932746862,2798
932746862,-1339
932746862,6067
932746862,-7358
932746862,2482
932746862,-227
932746862,-1868
932746862,2105
932746862,-1726
932746862,5578
932746862,-8471
932746862,-6066
932746862,-4141
932746862,9456
932746862,-1763
932746862,-93
932746862,-1746
932746862,1191
932746862,5654
932746862,769
932746862,-9584
932746862,7356
932746862,-4010
932746862,-2742
932746862,-5340
932746862,8857
932746862,-1434
932746862,4055
932746862,-4421
932746862,871
932746862,-279
932746862,-542
932746862,354
932746862,-5284
932746862,5688
932746862,6218
932746862,-1960
932746862,2597
932746862,1275
932746862,6127
932746862,-5305
932746862,-10208
932746862,-3659
932746862,-1973
932746862,-465
932746862,1760
932746862,-4002
932746862,-791
932746862,-9811
932746862,2075
932746862,3576
932746862,3801
932746862,888
932746862,790
932746862,-3624
932746862,372
