client_id,value
932748827,-3673
932748827,-5856
932748827,-549
932748827,4075
932748827,-6309
932748827,-3698
932748827,-3177
932748827,2047
932748827,-8535
932748827,-3224
932748827,3095
932748827,-7535
932748827,7435
932748827,7424
932748827,5338
932748827,-1006
932748827,7256
932748827,-600
932748827,-2129
932748827,-5961
932748827,-1098
932748827,6985
932748827,-2579
932748827,-473
932748827,4213
932748827,3702
932748827,-5811
932748827,-2119
932748827,9950
932748827,-4270
932748827,-1253
932748827,7316
932748827,-3444
932748827,5572
932748827,1688
932748827,-2933
932748827,4682
