client_id,value
932749062,-2644
932749062,2227
932749062,7877
932749062,2086
932749062,167
932749062,4557
932749062,2570
932749062,3180
932749062,-330
932749062,-2408
932749062,1514
932749062,1532
932749062,8481
932749062,-5909
932749062,-3856
932749062,-5399
932749062,5114
932749062,-1460
932749062,-4713
932749062,-5091
932749062,9842
932749062,-1723
932749062,-1114
932749062,3444
932749062,-7008
932749062,-3947
932749062,1770
932749062,-6569
932749062,-8736
932749062,-16255
932749062,12031
932749062,10898
932749062,-8166
932749062,-2693
932749062,947
932749062,-55
932749062,4771
932749062,7310
932749062,-5695
932749062,5045
932749062,-77
932749062,3148
932749062,2578
