client_id,value
932750607,-1760
932750607,5989
932750607,3162
932750607,-1693
932750607,-2502
932750607,-8605
932750607,-3364
932750607,9144
932750607,-4234
932750607,-173
932750607,980
932750607,3967
932750607,2391
932750607,-4804
932750607,9079
932750607,-1537
932750607,-1645
932750607,-10478
932750607,-3664
932750607,-5568
932750607,6033
932750607,7274
932750607,-5301
932750607,9059
932750607,4212
932750607,959
932750607,-8400
932750607,2822
932750607,2931
932750607,7419
932750607,-1852
932750607,-81
932750607,-8174
932750607,-915
932750607,-996
932750607,-453
932750607,2593
932750607,3361
932750607,-5021
932750607,-578
932750607,3698
932750607,6032
932750607,2422
932750607,-1765
932750607,-10978
932750607,-6468
932750607,-1147
932750607,-3937
932750607,7622
932750607,-4837
932750607,9533
932750607,1819
932750607,-7991
932750607,374
932750607,-917
932750607,6288
932750607,9020
932750607,5976
932750607,-1073
932750607,-4669
932750607,-773
932750607,5146
932750607,-1355
932750607,-1800
932750607,2138
932750607,8240
932750607,3047
932750607,-2013
932750607,-6911
932750607,-3991
932750607,-1052
932750607,-396
932750607,-3733
932750607,-3919
932750607,2237
932750607,-4236
932750607,-2886
932750607,3430
932750607,-1883
932750607,-6069
932750607,-4598
932750607,6981
932750607,-8662
932750607,3842
932750607,5814
932750607,5779
932750607,-5216
932750607,-5826
932750607,-6581
932750607,-6029
932750607,-8668
932750607,-1749
932750607,6066
932750607,-368
932750607,-1224
932750607,4484
932750607,5727
932750607,2907
932750607,-6356
932750607,-10567
932750607,806
932750607,-732
932750607,1829
932750607,286
932750607,1615
932750607,13288
932750607,9500
932750607,-4333
932750607,-6989
932750607,914
932750607,7391
932750607,6234
932750607,-9835
932750607,246
932750607,-2155
932750607,-1547
932750607,-8875
932750607,3760
932750607,-5942
932750607,558
932750607,2390
932750607,-7888
932750607,-4388
932750607,4231
932750607,1977
932750607,1114
932750607,-6150
932750607,-11811
932750607,5823
932750607,-622
932750607,2676
932750607,-1107
932750607,8345
932750607,583
932750607,-1436
