client_id,value
932747557,3687
932747557,-5471
932747557,2002
932747557,1879
932747557,-1031
932747557,5250
932747557,-4236
932747557,1794
932747557,-5100
932747557,-11084
932747557,-8340
932747557,-1086
932747557,10508
932747557,-15801
932747557,-1656
932747557,2616
932747557,762
932747557,-10621
932747557,7693
932747557,4024
932747557,2503
932747557,-6276
932747557,-5733
932747557,-8511
932747557,3393
932747557,-1228
932747557,-5741
932747557,-2146
932747557,-1523
932747557,-2876
932747557,8345
932747557,-1600
932747557,-2923
932747557,-743
932747557,-2718
932747557,2231
932747557,1135
932747557,-401
932747557,1978
932747557,-2084
932747557,8708
