client_id,value
932750761,1280
932750761,-2609
932750761,-5833
932750761,8868
932750761,-1987
932750761,8018
932750761,-61
932750761,-1396
932750761,1065
932750761,2224
932750761,-3384
932750761,4342
932750761,-5209
932750761,4800
932750761,-1608
932750761,2200
932750761,399
932750761,-6276
932750761,-1117
932750761,-4501
932750761,16
932750761,-6589
932750761,-4073
932750761,-3436
932750761,1991
932750761,2516
932750761,6368
932750761,14905
932750761,1824
932750761,931
932750761,640
932750761,10665
932750761,4973
932750761,-3018
932750761,-5697
932750761,2293
