client_id,value
932750537,-317
932750537,4578
932750537,-2194
932750537,1422
932750537,7057
932750537,8386
932750537,3110
932750537,1690
932750537,-1121
932750537,-9162
932750537,912
932750537,7039
932750537,-9559
932750537,-2914
932750537,3863
932750537,8820
932750537,-6677
932750537,-5843
932750537,-1046
932750537,-2929
932750537,-3143
932750537,2874
932750537,-8936
932750537,-83
932750537,-1254
932750537,-1407
932750537,2044
932750537,2057
932750537,-5621
932750537,-5655
932750537,-5618
932750537,4267
932750537,1531
932750537,-1920
932750537,-2285
932750537,2903
932750537,-3657
932750537,-6682
932750537,-6459
932750537,4943
932750537,-6706
932750537,-5272
932750537,149
932750537,3442
932750537,6545
932750537,6654
932750537,-3010
932750537,-736
932750537,-1805
932750537,9148
932750537,1292
932750537,2880
932750537,413
932750537,3502
932750537,-2862
932750537,-4609
932750537,1849
932750537,-3044
932750537,-6911
932750537,8708
932750537,5231
932750537,-1125
932750537,7026
932750537,-3155
932750537,1291
932750537,2782
932750537,1093
932750537,-2575
932750537,-5414
932750537,8072
932750537,8992
932750537,-3441
932750537,-1425
932750537,598
932750537,4907
932750537,-6258
932750537,6440
932750537,1112
932750537,-4323
932750537,-1292
932750537,-9754
932750537,-3336
932750537,8219
932750537,2908
932750537,6835
932750537,-5526
932750537,-1234
932750537,-3026
932750537,-15546
