client_id,value
932750630,1211
932750630,3166
932750630,3620
932750630,5924
932750630,1514
932750630,1027
932750630,-1483
932750630,-1813
932750630,4002
932750630,5439
932750630,-1880
932750630,6290
932750630,877
932750630,3465
932750630,2834
932750630,1453
932750630,-7204
932750630,-2773
932750630,-1612
932750630,-3279
932750630,3464
932750630,-453
932750630,-421
932750630,1978
932750630,3232
932750630,962
932750630,907
932750630,-1108
932750630,-24
932750630,-8884
932750630,-1394
932750630,3306
932750630,-3337
932750630,3304
932750630,-446
932750630,-178
932750630,212
932750630,3880
932750630,3766
932750630,4744
932750630,704
932750630,5079
932750630,-8947
932750630,-5039
932750630,1757
932750630,-3027
932750630,-3838
932750630,-4868
932750630,10049
932750630,-236
932750630,-5215
932750630,7603
932750630,-3645
932750630,-5918
932750630,5659
932750630,6344
932750630,3205
932750630,344
932750630,-8744
932750630,3482
932750630,-2087
932750630,-5853
932750630,-1393
932750630,1585
932750630,-2794
932750630,-4071
932750630,620
932750630,7656
932750630,-4845
932750630,1700
932750630,-6458
932750630,-8080
932750630,-6463
932750630,8517
932750630,-3748
932750630,-6454
932750630,5058
932750630,2186
932750630,-5947
932750630,10176
932750630,-4910
932750630,5544
932750630,6200
932750630,-854
932750630,-1927
932750630,-1849
932750630,8007
932750630,-8056
932750630,4566
932750630,-739
932750630,4088
932750630,5118
932750630,8230
932750630,-8402
932750630,-3866
932750630,251
932750630,2987
932750630,5349
932750630,-2118
932750630,6515
932750630,-149
932750630,1044
932750630,-3522
932750630,436
932750630,-2374
932750630,4852
932750630,5521
932750630,6081
932750630,2904
932750630,-4518
932750630,-113
932750630,-2157
932750630,162
932750630,-1619
932750630,-3322
932750630,-2729
932750630,5101
932750630,2491
932750630,2104
932750630,4008
932750630,14071
932750630,1332
932750630,-843
932750630,-3139
932750630,619
932750630,1874
932750630,3961
932750630,135
