client_id,value
932749931,3233
932749931,-4086
932749931,-5240
932749931,-4274
932749931,1736
932749931,-14079
932749931,5342
932749931,2330
932749931,5951
932749931,2705
932749931,4538
932749931,-2165
932749931,5606
932749931,-8397
932749931,3725
932749931,861
932749931,171
932749931,-382
932749931,-1460
932749931,-8898
932749931,-6157
932749931,6657
932749931,5035
932749931,704
932749931,-7846
932749931,2807
932749931,-3801
932749931,-336
932749931,-3553
932749931,-623
932749931,5802
932749931,5086
932749931,-2833
932749931,8281
