client_id,value
932751211,5652
932751211,5479
932751211,3531
932751211,5059
932751211,3671
932751211,-2880
932751211,2297
932751211,-9504
932751211,2719
932751211,-298
932751211,6544
932751211,-4542
932751211,-548
932751211,-986
932751211,-1994
932751211,-1451
932751211,-4277
932751211,-4968
932751211,1224
932751211,-2807
932751211,-11138
932751211,-10718
932751211,5864
932751211,-4451
932751211,-1791
932751211,8891
932751211,595
932751211,789
932751211,6119
932751211,-6006
932751211,2267
932751211,-1440
932751211,-4305
932751211,-4989
932751211,-1758
932751211,-2347
932751211,7786
932751211,4346
932751211,5558
932751211,6956
932751211,-2898
932751211,1190
932751211,-386
932751211,-6302
932751211,-4849
932751211,6180
932751211,1953
932751211,1231
932751211,-100
932751211,-6563
932751211,-1631
932751211,-4143
932751211,-6610
932751211,874
932751211,2350
932751211,1734
932751211,4107
932751211,5800
932751211,702
932751211,-8233
932751211,2176
932751211,-677
932751211,-3423
932751211,-732
932751211,1108
932751211,-2301
932751211,-1211
932751211,-1744
932751211,5376
932751211,3476
932751211,2166
932751211,3039
932751211,-4982
932751211,1478
932751211,-10953
932751211,5330
932751211,2201
932751211,502
932751211,-2023
932751211,1552
932751211,-2579
932751211,3060
932751211,2173
932751211,-4003
932751211,-4146
932751211,3754
932751211,-3484
932751211,-732
