client_id,value
932749378,2232
932749378,-1946
932749378,-3626
932749378,3407
932749378,-841
932749378,1570
932749378,1822
932749378,-10701
932749378,1157
932749378,6802
932749378,6152
932749378,-80
932749378,-9722
932749378,1592
932749378,7645
932749378,-769
932749378,-7895
932749378,6101
932749378,-15822
932749378,-2461
932749378,-2549
932749378,-10023
932749378,-9062
932749378,221
932749378,658
932749378,-6289
932749378,-3296
932749378,-2716
932749378,586
932749378,-828
932749378,-3161
932749378,-2713
932749378,-1324
932749378,-5492
932749378,-3521
932749378,-3690
932749378,-3738
932749378,5961
932749378,10528
932749378,-6238
932749378,-4690
932749378,2851
932749378,6736
932749378,-1298
932749378,1320
932749378,8304
932749378,-4091
932749378,-15699
932749378,-1725
932749378,-10620
932749378,2703
932749378,-4739
932749378,3527
932749378,1806
932749378,3689
932749378,-5131
932749378,-13712
932749378,2466
932749378,-2823
932749378,-2768
932749378,4396
932749378,-1611
932749378,2614
932749378,345
932749378,9251
932749378,-1800
932749378,7301
932749378,5317
932749378,-2860
932749378,-5883
932749378,5700
932749378,4573
932749378,389
932749378,9144
932749378,3322
932749378,-3036
932749378,805
932749378,5083
932749378,-13600
932749378,279
932749378,-4217
932749378,-7394
932749378,-8369
932749378,13195
932749378,4856
