client_id,value
932749406,1035
932749406,5945
932749406,-5033
932749406,1659
932749406,-6761
932749406,-3008
932749406,2651
932749406,-4607
932749406,6841
932749406,-7190
932749406,1333
932749406,-230
932749406,-997
932749406,-9605
932749406,5868
932749406,-1249
932749406,-7796
932749406,769
932749406,2174
932749406,-5410
932749406,-8223
932749406,1515
932749406,-2926
932749406,7139
932749406,7714
932749406,-2030
932749406,7184
932749406,1081
932749406,1037
932749406,-1910
932749406,-2623
932749406,-3888
932749406,-1779
932749406,1248
932749406,3061
932749406,687
932749406,3117
932749406,-10089
932749406,-4262
932749406,1388
932749406,-9838
932749406,698
932749406,980
932749406,5328
932749406,4458
932749406,-6060
932749406,2270
932749406,-817
932749406,610
932749406,12456
932749406,-2401
932749406,5784
932749406,-946
932749406,798
932749406,13119
932749406,312
932749406,2384
