client_id,value
932750549,-2787
932750549,-4520
932750549,2509
932750549,-705
932750549,5654
932750549,-2265
932750549,-5758
932750549,1511
932750549,-8500
932750549,-415
932750549,-1216
932750549,-10612
932750549,-6476
932750549,-7098
932750549,-7924
932750549,-4921
932750549,-1382
932750549,5190
932750549,-12826
932750549,-10422
932750549,-3224
932750549,92
932750549,-230
932750549,-1742
932750549,1684
932750549,-706
932750549,860
932750549,-6502
932750549,-1222
932750549,2118
932750549,-5751
932750549,2398
932750549,-1632
932750549,-3684
932750549,4951
932750549,-1658
932750549,-8111
932750549,-3660
932750549,-1784
932750549,19
932750549,-733
932750549,494
932750549,-1936
932750549,640
932750549,7548
932750549,-6291
932750549,7486
932750549,-7007
932750549,-11522
932750549,-2159
932750549,6564
932750549,-4549
932750549,-8220
932750549,2752
932750549,-11602
932750549,-9124
932750549,-1057
932750549,1362
932750549,9789
932750549,5829
932750549,-1026
932750549,5646
932750549,2160
932750549,806
932750549,-308
932750549,1962
932750549,-4664
932750549,-2591
932750549,-2993
932750549,2742
932750549,-3220
932750549,-1517
932750549,-1230
932750549,2402
932750549,-1012
932750549,-11329
932750549,-10164
