client_id,value
932749208,2277
932749208,-1922
932749208,-3444
932749208,-9618
932749208,4796
932749208,5122
932749208,270
932749208,-7286
932749208,-1872
932749208,2988
932749208,-3337
932749208,1713
932749208,6255
932749208,5583
932749208,-7906
932749208,5860
932749208,-2046
932749208,2045
932749208,-8219
932749208,-7945
932749208,1001
932749208,-8012
932749208,7283
932749208,5302
932749208,3766
932749208,-3611
932749208,-4773
932749208,4180
932749208,34
932749208,2117
932749208,2286
932749208,4131
932749208,2886
932749208,4828
932749208,5710
932749208,-4188
932749208,440
932749208,2509
932749208,-6656
932749208,6290
932749208,2581
932749208,-224
932749208,-2810
932749208,-2372
932749208,4770
932749208,7036
932749208,-134
932749208,-3851
932749208,-1517
932749208,94
932749208,4049
932749208,-3989
932749208,4532
932749208,5408
932749208,-6094
932749208,-54
932749208,-1452
932749208,-4319
932749208,1376
932749208,-1481
932749208,-11453
932749208,-173
932749208,1619
932749208,5471
932749208,-1257
932749208,8252
932749208,1891
932749208,4868
932749208,-5040
932749208,-3355
932749208,-14546
932749208,-4123
932749208,-10701
932749208,-5153
932749208,-81
932749208,1612
932749208,5226
932749208,1953
932749208,8414
932749208,-2803
932749208,-86
932749208,-4346
932749208,-3332
932749208,-4965
932749208,7890
932749208,298
932749208,1241
932749208,-800
932749208,-3941
932749208,-6555
932749208,-7826
932749208,424
932749208,1369
932749208,-2732
932749208,-7167
932749208,-4827
932749208,-1032
932749208,2925
932749208,3333
932749208,1110
932749208,-1110
932749208,7150
932749208,1766
932749208,-2646
932749208,-1048
932749208,4118
932749208,142
932749208,-9832
932749208,4770
932749208,8290
932749208,1881
932749208,3696
932749208,-545
932749208,-2923
