client_id,value
932747622,-7131
932747622,-608
932747622,-5514
932747622,2530
932747622,-7351
932747622,1763
932747622,1740
932747622,2644
932747622,-1951
932747622,-1564
932747622,-5737
932747622,2384
932747622,7279
932747622,9032
932747622,-1449
932747622,7551
932747622,7174
932747622,4508
932747622,-137
932747622,2064
932747622,1525
932747622,-11949
932747622,4701
932747622,-2684
932747622,2661
932747622,-9274
932747622,4161
932747622,2739
932747622,-3254
932747622,-7210
932747622,-5145
932747622,3002
932747622,8986
932747622,142
932747622,-5811
932747622,-2417
932747622,-9534
932747622,-4547
932747622,-145
932747622,-2565
932747622,-3478
932747622,3650
932747622,5735
932747622,10343
932747622,-7304
932747622,-4823
932747622,-8472
932747622,8331
932747622,6915
932747622,2249
932747622,5219
932747622,-7078
932747622,-1110
932747622,-1143
932747622,-9985
932747622,380
932747622,9607
932747622,-3664
932747622,-3021
932747622,-1600
932747622,-97
932747622,-2333
932747622,-2899
932747622,-735
932747622,3545
932747622,679
932747622,-10052
932747622,7796
932747622,-6406
932747622,-10409
932747622,4029
932747622,-7408
932747622,6701
932747622,-5941
932747622,1634
932747622,4695
932747622,-2433
932747622,1269
932747622,-3558
932747622,154
932747622,7906
932747622,5546
932747622,688
932747622,2636
932747622,8582
932747622,2959
932747622,4942
932747622,4475
932747622,-846
932747622,-1177
932747622,2066
932747622,8054
932747622,10747
932747622,1340
932747622,4853
932747622,8725
932747622,1313
932747622,681
932747622,-121
932747622,-1264
932747622,2798
932747622,-705
932747622,-4206
932747622,-6771
932747622,6380
