client_id,value
932747984,1323
932747984,-2652
932747984,3072
932747984,-4676
932747984,3921
932747984,4343
932747984,-5872
932747984,-4134
932747984,1391
932747984,1932
932747984,2357
932747984,-7325
932747984,-74
932747984,3286
932747984,-2614
932747984,-2347
932747984,579
932747984,11064
932747984,-2852
932747984,-5224
932747984,7427
932747984,8765
932747984,3052
932747984,-128
932747984,-2132
932747984,-4134
932747984,-4413
932747984,2828
932747984,-862
932747984,4833
932747984,-2076
932747984,-2067
932747984,-6279
932747984,-5279
932747984,881
932747984,-7612
932747984,9779
932747984,-6048
932747984,2869
932747984,-5413
932747984,7886
932747984,3045
932747984,5707
932747984,5322
932747984,-15464
932747984,-2517
932747984,9417
932747984,1066
932747984,1020
932747984,-4013
932747984,-1888
932747984,-2808
932747984,2825
932747984,-2957
932747984,-3243
932747984,-4175
932747984,-4864
932747984,-4505
932747984,1508
932747984,816
932747984,2858
932747984,-4344
932747984,-4822
932747984,-9724
932747984,-6502
932747984,1460
932747984,4478
932747984,3757
932747984,-5938
932747984,-4423
932747984,-5195
932747984,-9316
932747984,2058
932747984,1372
932747984,-764
932747984,373
932747984,3839
932747984,3828
932747984,-1798
932747984,4489
932747984,235
932747984,-618
932747984,681
932747984,-3464
932747984,8098
932747984,-10673
932747984,927
932747984,1000
932747984,2038
932747984,-6486
932747984,-713
932747984,428
932747984,1395
932747984,-11831
932747984,5097
932747984,5595
932747984,3275
