client_id,value
932750256,2119
932750256,6600
932750256,-4505
932750256,-11051
932750256,-475
932750256,1475
932750256,2303
932750256,4147
932750256,-5804
932750256,-5607
932750256,-1620
932750256,2976
932750256,-6751
932750256,-4439
932750256,3409
932750256,10661
932750256,-4581
932750256,8626
932750256,1221
932750256,-6932
932750256,-1681
932750256,1488
932750256,-12241
932750256,933
932750256,-2869
932750256,4854
932750256,553
932750256,-4677
932750256,-986
932750256,-3826
932750256,-598
932750256,3808
932750256,3055
932750256,3687
932750256,7619
932750256,-4426
932750256,404
932750256,1205
932750256,-5985
932750256,2825
932750256,8598
932750256,-291
932750256,666
932750256,-687
932750256,-5352
932750256,-931
932750256,2792
932750256,8330
932750256,-6035
932750256,-3181
932750256,-1428
932750256,4869
932750256,-3089
932750256,6698
932750256,7162
932750256,-9827
932750256,10573
932750256,2793
932750256,-1621
932750256,-3378
932750256,2320
932750256,-188
932750256,6085
932750256,6698
932750256,2303
932750256,-3081
932750256,-2778
932750256,-1074
932750256,-6636
932750256,-4649
932750256,-3583
932750256,2425
932750256,-5172
932750256,-2954
932750256,8577
932750256,9964
932750256,-8155
932750256,-3008
932750256,4122
932750256,-3298
932750256,1615
932750256,-7617
932750256,-3730
932750256,4671
932750256,6831
932750256,-3005
932750256,3238
932750256,5361
932750256,11847
932750256,-5853
932750256,-1641
932750256,4973
932750256,-2266
932750256,2351
932750256,2973
932750256,2427
932750256,1656
932750256,3134
932750256,2150
932750256,-2736
932750256,11095
932750256,-3244
932750256,4077
932750256,2247
932750256,4933
932750256,-6396
932750256,-2479
932750256,-11337
932750256,-2035
932750256,-8241
932750256,-2342
932750256,-4093
