client_id,value
932749019,5521
932749019,-4904
932749019,-7348
932749019,-4352
932749019,-2491
932749019,-973
932749019,2913
932749019,-2303
932749019,3717
932749019,8467
932749019,1705
932749019,7024
932749019,-212
932749019,6778
932749019,-3436
932749019,-1839
932749019,8173
932749019,956
932749019,-40
932749019,2995
932749019,4900
932749019,3047
932749019,-8102
932749019,-7895
932749019,-6520
932749019,4324
932749019,2957
932749019,6292
932749019,-3340
932749019,-5016
932749019,4324
932749019,306
932749019,-1745
932749019,7237
932749019,-752
932749019,-5139
932749019,-1788
932749019,-7874
932749019,1553
932749019,-3245
932749019,422
932749019,7669
932749019,-3017
932749019,4946
932749019,426
932749019,-125
932749019,-10445
932749019,112
932749019,-6520
932749019,-4606
932749019,-1907
932749019,-3672
932749019,553
932749019,-173
932749019,8980
932749019,-8289
932749019,1626
932749019,4821
932749019,1788
932749019,-3777
932749019,1178
932749019,7760
932749019,8285
932749019,-2955
932749019,2933
932749019,-3791
932749019,-5670
932749019,-3386
932749019,-6595
