client_id,value
932750891,-1467
932750891,1150
932750891,5738
932750891,5771
932750891,-1707
932750891,-262
932750891,-2525
932750891,-796
932750891,-5302
932750891,-7700
932750891,-8929
932750891,-2119
932750891,-11463
932750891,510
932750891,5133
932750891,-317
932750891,2287
932750891,-1824
932750891,-6455
932750891,2869
932750891,4349
932750891,-4975
932750891,2791
932750891,3225
932750891,-3796
932750891,-3032
932750891,-4756
932750891,-3407
932750891,1169
932750891,1482
932750891,-3405
932750891,7413
932750891,-13699
932750891,3097
932750891,-1532
932750891,-2248
932750891,-4163
932750891,6914
932750891,-212
932750891,2908
932750891,5049
932750891,-10362
932750891,615
932750891,6287
932750891,1848
932750891,-3842
932750891,201
932750891,-2840
932750891,-4065
932750891,10772
932750891,2230
932750891,3024
932750891,7891
932750891,-4150
932750891,-2495
932750891,-1182
932750891,5637
932750891,7062
932750891,2621
932750891,5243
932750891,2713
932750891,-3657
932750891,5348
932750891,-20
932750891,-6148
932750891,-1590
932750891,1550
932750891,-8116
932750891,1375
932750891,-154
932750891,-445
932750891,1119
932750891,-6125
932750891,389
932750891,5657
932750891,-6359
932750891,-6756
932750891,3362
932750891,-2909
932750891,4134
932750891,-4135
932750891,-6701
932750891,5950
932750891,-1812
932750891,-2191
932750891,4627
932750891,-1647
932750891,-3747
932750891,-1788
932750891,1345
932750891,2547
932750891,-5357
932750891,151
932750891,3968
932750891,1834
932750891,4950
932750891,-7886
932750891,-2424
932750891,2914
932750891,3683
932750891,3006
932750891,-1378
932750891,452
932750891,8584
932750891,4520
932750891,3560
