client_id,value
932749937,6224
932749937,10837
932749937,-2222
932749937,4297
932749937,2439
932749937,3000
932749937,-12214
932749937,-9074
932749937,-9962
932749937,-931
932749937,-3507
932749937,-4641
932749937,6209
932749937,-3255
932749937,6679
932749937,-3258
932749937,8152
932749937,-1089
932749937,1554
932749937,2199
932749937,1402
932749937,-231
932749937,5561
932749937,569
932749937,-6640
932749937,3638
932749937,429
932749937,-1336
932749937,1151
932749937,1478
932749937,-1381
932749937,-4255
932749937,-16698
932749937,5171
932749937,4037
932749937,3553
932749937,-2702
932749937,10778
932749937,444
932749937,-6086
932749937,1205
932749937,-1228
932749937,-5588
932749937,787
932749937,3421
932749937,9153
932749937,-346
932749937,990
932749937,-2153
932749937,-3418
932749937,-32
932749937,26
932749937,-5488
932749937,-7026
