client_id,value
932748242,860
932748242,-4638
932748242,1723
932748242,1872
932748242,2096
932748242,-15335
932748242,-775
932748242,-3573
932748242,-7979
932748242,-3525
932748242,95
932748242,-888
932748242,-5372
932748242,-334
932748242,5676
932748242,-7123
932748242,-8645
932748242,8
932748242,-260
932748242,723
932748242,-891
932748242,-5114
932748242,-3907
932748242,-3247
932748242,931
932748242,1278
932748242,-1547
932748242,-7374
932748242,-4671
932748242,1855
932748242,75
932748242,4794
932748242,4038
932748242,-247
932748242,-513
932748242,-4859
932748242,942
932748242,842
932748242,1305
932748242,5190
932748242,-5339
932748242,-1620
932748242,4284
932748242,786
932748242,8613
932748242,5864
932748242,-3771
932748242,2918
932748242,3674
932748242,5061
932748242,1481
932748242,-13913
932748242,-4299
932748242,-21
932748242,6525
932748242,-282
932748242,-8067
932748242,-7654
932748242,3683
932748242,-153
932748242,-6802
932748242,3075
932748242,8
932748242,3530
932748242,5374
932748242,6946
932748242,-6501
932748242,4864
932748242,-4533
932748242,-7086
932748242,-4545
932748242,-11705
932748242,3300
932748242,10636
932748242,6968
932748242,2664
932748242,-943
932748242,-391
932748242,-3980
932748242,5333
932748242,-2092
932748242,-255
932748242,3280
932748242,-991
932748242,-3726
932748242,3052
932748242,1076
932748242,6842
932748242,-3746
932748242,-4180
932748242,7395
932748242,5103
932748242,6453
932748242,-4933
932748242,1157
932748242,-186
932748242,-2691
932748242,-7079
932748242,681
932748242,8024
932748242,-2434
932748242,-1130
932748242,-522
932748242,2587
932748242,-3782
932748242,-2332
932748242,-3991
932748242,8759
932748242,-4078
932748242,-2298
932748242,-13433
932748242,6793
932748242,-1774
932748242,3174
932748242,9719
932748242,-3811
932748242,3947
932748242,1841
932748242,-548
932748242,-3336
932748242,7336
932748242,-963
932748242,-7176
932748242,1965
932748242,8088
932748242,-1705
