client_id,value
932749789,813
932749789,1895
932749789,-2911
932749789,1029
932749789,-4038
932749789,2576
932749789,1625
932749789,5432
932749789,-1941
932749789,845
932749789,2402
932749789,-4269
932749789,-1084
932749789,4171
932749789,-2703
932749789,-12386
932749789,-5450
932749789,-6038
932749789,1525
932749789,-3109
932749789,1454
932749789,-1413
932749789,-5092
932749789,7302
932749789,-12579
932749789,-6338
932749789,3077
932749789,853
932749789,4772
932749789,-7414
932749789,-1158
932749789,201
932749789,-231
932749789,-5573
932749789,5870
932749789,954
932749789,-5332
932749789,-6136
932749789,-753
932749789,-5727
932749789,3100
932749789,-5785
932749789,-11299
932749789,-5606
932749789,-6269
932749789,2091
932749789,8105
932749789,-4805
932749789,-7442
932749789,3184
932749789,-7895
932749789,-6446
932749789,6334
932749789,2021
932749789,7300
932749789,771
932749789,3485
932749789,-6385
932749789,-1991
932749789,-4337
932749789,3747
932749789,8082
932749789,-2325
932749789,-6272
932749789,9101
932749789,-1865
932749789,4142
932749789,-1376
932749789,3508
932749789,7263
932749789,-3958
932749789,2311
932749789,3240
932749789,71
932749789,3376
932749789,-2850
932749789,-423
932749789,1663
932749789,-4598
932749789,5075
932749789,-2017
932749789,1127
932749789,2154
932749789,-200
932749789,-3032
932749789,-5244
932749789,691
932749789,-5404
932749789,-6864
932749789,-2675
