client_id,value
932750600,2774
932750600,7367
932750600,-1651
932750600,3880
932750600,-10574
932750600,2329
932750600,-11833
932750600,1820
932750600,4552
932750600,-2348
932750600,5602
932750600,-3858
932750600,-4051
932750600,9928
932750600,1916
932750600,-5765
932750600,-1944
932750600,6596
932750600,2418
932750600,-3121
932750600,326
932750600,-4829
932750600,-445
932750600,2273
932750600,6820
932750600,2505
932750600,635
932750600,-1931
932750600,7169
932750600,4923
932750600,4605
932750600,-70
932750600,-2617
932750600,-1678
932750600,-6406
932750600,-3429
932750600,-3508
932750600,2301
932750600,6764
932750600,3173
932750600,-290
932750600,-5141
932750600,-65
932750600,-6
932750600,7804
932750600,138
932750600,-8173
932750600,-6782
932750600,1905
932750600,-3091
932750600,-1383
932750600,-41
932750600,707
932750600,2408
932750600,11332
932750600,-246
932750600,3871
932750600,7770
932750600,-520
932750600,4226
932750600,4044
932750600,-5943
932750600,-10466
932750600,6149
932750600,-1682
932750600,3422
932750600,180
932750600,117
932750600,-1203
932750600,-6348
932750600,2801
932750600,-7100
932750600,3017
932750600,-2221
932750600,-1807
932750600,6831
932750600,394
932750600,9764
932750600,-4408
932750600,-505
932750600,13129
932750600,-7759
932750600,-4900
932750600,2356
932750600,-3882
932750600,3626
932750600,-10035
932750600,-3630
932750600,-3053
